Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,TSLA,V,WMT
2021-09-23,143.90591430664062,170.8000030517578,140.3741455078125,147.6821746826172,144.94715881347656,290.33782958984375,22.438302993774414,251.2133331298828,221.97048950195312,45.18646240234375
2021-09-24,143.99412536621094,171.2760009765625,141.36717224121094,147.2342529296875,146.61984252929688,290.13421630859375,22.03807830810547,258.1300048828125,225.159423828125,45.31305694580078
2021-09-27,142.47499084472656,170.2899932861328,140.23098754882812,146.16822814941406,150.16299438476562,285.11376953125,21.617900848388672,263.78668212890625,223.22471618652344,45.021888732910156
2021-09-28,139.08387756347656,165.79800415039062,135.02023315429688,145.8457489013672,149.35362243652344,274.7915954589844,20.658761978149414,259.1866760253906,219.296875,44.46800994873047
2021-09-29,139.9855499267578,165.05599975585938,133.55255126953125,146.92970275878906,149.2367401123047,275.2568664550781,20.477115631103516,260.4366760253906,220.38572692871094,44.44901657104492
2021-09-30,138.68203735351562,164.2519989013672,132.8790740966797,144.67225646972656,147.20436096191406,273.240966796875,20.67573356628418,258.49334716796875,216.56491088867188,44.113529205322266
2021-10-01,139.8091583251953,164.16299438476562,135.72900390625,143.7495574951172,150.2978973388672,280.1998596191406,20.701683044433594,258.40667724609375,224.06085205078125,43.37609100341797
2021-10-04,136.3690643310547,159.48899841308594,132.86268615722656,142.6298065185547,150.1360321044922,274.394287109375,19.693641662597656,260.510009765625,218.4899139404297,42.958316802978516
2021-10-05,138.29981994628906,161.0500030517578,135.21209716796875,142.95236206054688,152.58778381347656,279.87030029296875,20.411251068115234,260.1966552734375,218.05239868164062,43.24000549316406
2021-10-06,139.17208862304688,163.10049438476562,136.74490356445312,143.24790954589844,152.91346740722656,284.08636474609375,20.65976333618164,260.9166564941406,220.220458984375,43.556495666503906
2021-10-07,140.43638610839844,165.1215057373047,138.39500427246094,144.52894592285156,153.8815155029297,285.7728271484375,21.03403663635254,264.53668212890625,224.1483154296875,44.06922149658203
2021-10-08,140.0541534423828,164.43099975585938,138.9521484375,144.16163635253906,153.9991455078125,285.7728271484375,20.790508270263672,261.8299865722656,223.87611389160156,44.20215606689453
2021-10-11,139.9659881591797,162.31500244140625,138.0858612060547,143.55250549316406,150.76028442382812,285.1719970703125,20.654775619506836,263.9800109863281,218.859375,44.1610107421875
2021-10-12,138.69186401367188,162.3665008544922,135.63555908203125,141.2592315673828,149.60226440429688,283.863525390625,20.630821228027344,268.5733337402344,217.8288116455078,44.113529205322266
2021-10-13,138.10377502441406,164.21400451660156,136.76181030273438,142.61190795898438,145.65774536132812,287.1878356933594,20.89830207824707,270.3599853515625,216.28292846679688,43.79387283325195
2021-10-14,140.89703369140625,164.9929962158203,140.30950927734375,143.42709350585938,147.8923797607422,293.4296569824219,21.703731536865234,272.7733459472656,218.92742919921875,44.26862335205078
2021-10-15,141.9555206298828,170.4510040283203,140.52520751953125,144.49310302734375,150.73313903808594,294.84466552734375,21.81950569152832,281.010009765625,224.5760955810547,44.48383331298828
2021-10-18,143.6315155029297,172.33700561523438,141.92681884765625,143.43605041503906,150.67889404296875,297.8299255371094,22.178810119628906,290.03668212890625,224.2455291748047,44.841487884521484
2021-10-19,145.7974853515625,172.20750427246094,142.38308715820312,146.79531860351562,152.50636291503906,298.7409362792969,22.246675491333008,288.0899963378906,227.0358428955078,45.79413604736328
2021-10-20,146.28753662109375,170.7530059814453,140.923828125,146.7146453857422,154.56005859375,297.94622802734375,22.06003761291504,288.6000061035156,224.994140625,46.2087516784668
2021-10-21,146.50311279296875,171.75050354003906,141.04013061523438,146.374267578125,153.34776306152344,301.1930236816406,22.647890090942383,298.0,223.846923828125,46.46512222290039
2021-10-22,145.72889709472656,166.77749633789062,136.7463836669922,146.66094970703125,155.4104766845703,299.6423034667969,22.681825637817383,303.2266540527344,224.80943298339844,46.94935607910156
2021-10-25,145.67984008789062,166.01849365234375,136.6276092529297,146.98341369628906,154.65052795410156,298.6439514160156,23.120973587036133,341.6199951171875,227.38584899902344,47.49373245239258
2021-10-26,146.34634399414062,168.80349731445312,138.47801208496094,148.47940063476562,155.06668090820312,300.5630187988281,24.66895866394043,339.4766540527344,225.38304138183594,47.07911682128906
2021-10-27,145.88568115234375,169.62449645996094,145.3458251953125,146.67884826660156,151.83689880371094,313.22100830078125,24.403474807739258,345.9533386230469,209.78842163085938,46.6929931640625
2021-10-28,149.53160095214844,172.32850646972656,144.97950744628906,145.881591796875,154.12583923339844,314.3646545410156,24.892520904541016,359.0133361816406,204.0133819580078,46.98418045043945
2021-10-29,146.8167724609375,168.6215057373047,147.1634063720703,145.908447265625,153.70057678222656,321.4107666015625,25.517301559448242,371.3333435058594,205.8897705078125,47.29117965698242
2021-11-01,145.99349975585938,165.90550231933594,142.6415252685547,146.03390502929688,153.61915588378906,319.2301330566406,25.776796340942383,402.86334228515625,206.56063842773438,47.40827560424805
2021-11-02,147.03237915039062,165.6374969482422,144.5655059814453,148.33607482910156,154.22531127929688,322.8744201660156,26.349681854248047,390.6666564941406,203.33279418945312,47.38612365722656
2021-11-03,148.47311401367188,169.1999969482422,145.7240447998047,147.86131286621094,154.2795867919922,323.71759033203125,26.54629898071289,404.6199951171875,202.32168579101562,47.531715393066406
2021-11-04,147.95364379882812,173.85000610351562,147.3835906982422,147.44924926757812,152.2530517578125,326.0824279785156,29.74307632446289,409.9700012207031,202.98281860351562,47.879859924316406
2021-11-05,148.48367309570312,175.94949340820312,147.96461486816406,146.40118408203125,152.0359344482422,325.7142028808594,29.694171905517578,407.36334228515625,210.65371704101562,47.54754638671875
2021-11-08,147.6592254638672,174.44900512695312,148.1425323486328,145.89950561523438,152.94967651367188,326.61553955078125,30.744129180908203,387.64666748046875,214.36766052246094,47.24369812011719
2021-11-09,148.02236938476562,178.81149291992188,148.03070068359375,145.57701110839844,151.79165649414062,325.6075744628906,30.597414016723633,341.1666564941406,207.46481323242188,47.40827560424805
2021-11-10,145.18576049804688,174.1024932861328,145.02374267578125,147.1536102294922,151.64688110351562,320.6160888671875,29.40174102783203,355.98333740234375,209.94346618652344,46.981014251708984
2021-11-11,145.13668823242188,173.625,144.89752197265625,146.06971740722656,151.63784790039062,322.1959228515625,30.33092498779297,354.5033264160156,204.93739318847656,46.99999237060547
2021-11-12,147.21749877929688,176.25750732421875,147.7916259765625,147.81651306152344,150.95932006835938,326.35382080078125,30.33092498779297,344.47332763671875,206.5638885498047,46.76579284667969
2021-11-15,147.22732543945312,177.28399658203125,147.5669708251953,146.48178100585938,150.6879119873047,325.7238464355469,29.96664047241211,337.7966613769531,206.7684326171875,46.496768951416016
2021-11-16,148.20883178710938,177.03500366210938,146.9944305419922,145.72032165527344,149.60226440429688,329.05792236328125,30.14429473876953,351.57666015625,209.57337951660156,45.31305694580078
2021-11-17,150.65281677246094,177.4499969482422,147.1643829345703,146.26678466796875,148.79708862304688,329.2812805175781,29.204126358032227,363.0033264160156,199.717041015625,44.923770904541016
2021-11-18,154.9518585205078,184.80299377441406,148.94522094726562,145.47845458984375,147.51242065429688,331.368896484375,31.61343002319336,365.4599914550781,198.03213500976562,45.309898376464844
2021-11-19,157.58230590820312,183.82850646972656,148.0386505126953,145.9174041748047,145.58535766601562,333.1554870605469,32.920894622802734,379.0199890136719,195.6265106201172,45.06618881225586
2021-11-22,158.04360961914062,178.6284942626953,145.42979431152344,143.99684143066406,148.68850708007812,329.9706115722656,31.893888473510742,385.6233215332031,190.48403930664062,45.82261657714844
2021-11-23,158.4264373779297,179.0019989013672,144.9128875732422,144.88949584960938,152.2440185546875,327.8830261230469,31.684295654296875,369.6766662597656,193.31825256347656,46.14862060546875
2021-11-24,158.94662475585938,179.02049255371094,145.24888610839844,144.48377990722656,151.04981994628906,328.1063537597656,32.61049270629883,372.0,197.95423889160156,46.379661560058594
2021-11-26,153.9114227294922,175.22799682617188,141.33535766601562,143.5460205078125,146.4990997314453,320.115234375,31.44176483154297,360.6400146484375,192.5001220703125,45.8606071472168
2021-11-29,157.2780303955078,178.07850646972656,144.6628875732422,144.0419464111328,145.86582946777344,326.8634948730469,33.311126708984375,378.9966735839844,191.1755828857422,45.14215087890625
2021-11-30,162.2445526123047,175.35350036621094,141.05157470703125,140.59756469726562,143.69454956054688,320.9987487792969,32.61248779296875,381.586669921875,188.72125244140625,44.50914764404297
2021-12-01,161.72430419921875,172.18600463867188,140.21060180664062,142.53614807128906,142.84408569335938,320.5035400390625,31.377744674682617,365.0,185.20526123046875,43.40457534790039
2021-12-02,160.73300170898438,171.8679962158203,142.1136932373047,141.64349365234375,145.8477325439453,319.9306335449219,32.067481994628906,361.5333251953125,193.1234588623047,42.87602233886719
2021-12-03,158.84849548339844,169.489501953125,141.1549530029297,143.7083282470703,143.2059783935547,313.6386413574219,30.6370906829834,338.3233337402344,191.20480346679688,43.52168273925781
2021-12-06,162.26416015625,171.36849975585938,142.3015594482422,146.91827392578125,144.8977813720703,316.7264099121094,29.98228645324707,336.336669921875,197.39907836914062,43.993263244628906
2021-12-07,168.01583862304688,176.1645050048828,146.3915557861328,147.29698181152344,147.0781707763672,325.203125,32.36793518066406,350.5833435058594,201.96688842773438,43.85084533691406
2021-12-08,171.84375,176.1580047607422,147.3030548095703,148.1806182861328,145.39535522460938,325.2516784667969,31.768030166625977,356.32000732421875,203.54464721679688,43.40774154663086
2021-12-09,171.33335876464844,174.17100524902344,146.7583465576172,149.58721923828125,145.16921997070312,323.4359436035156,30.434459686279297,334.6000061035156,205.88211059570312,44.011505126953125
2021-12-10,176.13299560546875,172.21200561523438,147.11917114257812,149.2175750732422,144.5902099609375,332.60205078125,30.142995834350586,339.010009765625,207.83975219726562,44.81547546386719
2021-12-13,172.49160766601562,169.5675048828125,144.9571533203125,151.886474609375,142.8712158203125,329.5531005859375,28.109703063964844,322.13665771484375,205.5217742919922,45.62261199951172
2021-12-14,171.1076202392578,169.0915069580078,143.04908752441406,153.54554748535156,143.96595764160156,318.81402587890625,28.285385131835938,319.5033264160156,204.5088653564453,46.05796432495117
2021-12-15,175.9857635498047,173.31500244140625,145.56796264648438,154.31195068359375,142.8893280029297,324.94097900390625,30.403518676757812,325.3299865722656,206.77813720703125,46.32171630859375
2021-12-16,169.0758819580078,168.87100219726562,143.58389282226562,155.9980926513672,145.12396240234375,315.4737854003906,28.335290908813477,308.97332763671875,208.78445434570312,45.54952621459961
2021-12-17,167.9765625,170.0175018310547,140.88009643554688,151.68812561035156,141.82179260253906,314.40570068359375,27.750362396240234,310.8566589355469,206.359375,44.0909538269043
2021-12-20,166.6122589111328,167.07899475097656,140.76278686523438,151.2552947998047,139.27052307128906,310.6286315917969,27.66851043701172,299.9800109863281,203.30117797851562,44.23394775390625
2021-12-21,169.7924041748047,170.41700744628906,142.6171875,150.76841735839844,141.21563720703125,317.79449462890625,29.022037506103516,312.84332275390625,209.76817321777344,44.36741638183594
2021-12-22,172.39337158203125,171.03700256347656,145.54212951660156,151.41761779785156,141.76748657226562,323.53302001953125,29.346450805664062,336.2900085449219,212.2809600830078,44.42461395263672
2021-12-23,173.0215606689453,171.06849670410156,146.04063415527344,151.70616149902344,142.27413940429688,324.97979736328125,29.58601188659668,355.6666564941406,210.97586059570312,44.326107025146484
2021-12-27,176.99671936035156,169.66949462890625,147.0247344970703,152.9865264892578,143.08837890625,332.5146484375,30.888633728027344,364.64666748046875,211.9595489501953,44.72967529296875
2021-12-28,175.97593688964844,170.66099548339844,145.81251525878906,153.59967041015625,143.52264404296875,331.34942626953125,30.266767501831055,362.8233337402344,212.3686065673828,45.37158203125
2021-12-29,176.0642852783203,169.2010040283203,145.78070068359375,154.68167114257812,143.45025634765625,332.02911376953125,29.94635581970215,362.0633239746094,212.48548889160156,45.349334716796875
2021-12-30,174.90606689453125,168.64450073242188,145.3289031982422,155.36692810058594,143.3778839111328,329.4754638671875,29.532114028930664,356.7799987792969,212.19325256347656,45.49550247192383
2021-12-31,174.2877197265625,166.7169952392578,143.9884490966797,154.24888610839844,143.26026916503906,326.5625305175781,29.357425689697266,352.260009765625,211.06353759765625,45.97852325439453
2022-01-03,178.6456298828125,170.4044952392578,144.12713623046875,154.67262268066406,146.29104614257812,325.0380859375,30.066131591796875,399.9266662597656,215.66050720214844,45.965816497802734
2022-01-04,176.3783416748047,167.52200317382812,143.5386505126953,154.25787353515625,151.83689880371094,319.4645690917969,29.236648559570312,383.1966552734375,216.6636962890625,45.123714447021484
2022-01-05,171.68667602539062,164.35699462890625,136.95361328125,155.28579711914062,149.06100463867188,307.20098876953125,27.55371856689453,362.7066650390625,214.26780700683594,45.73383712768555
2022-01-06,168.82069396972656,163.25399780273438,136.9263153076172,154.7537841796875,150.64463806152344,304.7735900878906,28.126676559448242,354.8999938964844,214.02430725097656,45.606727600097656
2022-01-07,168.98751831054688,162.5540008544922,136.2001495361328,156.8456573486328,152.13723754882812,304.92889404296875,27.197370529174805,342.32000732421875,211.3070068359375,46.042076110839844
2022-01-10,169.0071563720703,161.48599243164062,137.84280395507812,156.07022094726562,152.2828369140625,305.1522521972656,27.3500919342041,352.7066650390625,206.447021484375,45.95310592651367
2022-01-11,171.84375,165.36199951171875,138.9029541015625,154.41116333007812,152.43760681152344,305.8416442871094,27.766328811645508,354.79998779296875,208.79421997070312,45.82280731201172
2022-01-12,172.28543090820312,165.20700073242188,140.58734130859375,153.09469604492188,153.30223083496094,309.0361328125,27.947999954223633,368.739990234375,210.0895538330078,45.581298828125
2022-01-13,169.0071563720703,161.21400451660156,137.76080322265625,152.16600036621094,153.11105346679688,295.9570007324219,26.526596069335938,343.85333251953125,209.39808654785156,46.226383209228516
2022-01-14,169.87091064453125,162.13800048828125,138.64898681640625,151.3364715576172,143.70033264160156,301.20037841796875,26.892925262451172,349.8699951171875,209.07666015625,46.096107482910156
2022-01-18,166.66134643554688,158.91749572753906,135.18724060058594,150.66921997070312,137.67526245117188,293.8693542480469,25.85582160949707,343.5033264160156,210.0895538330078,45.2889518737793
2022-01-19,163.15731811523438,156.2989959716797,134.31100463867188,150.20034790039062,135.5455780029297,294.5295715332031,25.02134132385254,331.8833312988281,209.08639526367188,45.740196228027344
2022-01-20,161.46913146972656,151.66749572753906,132.5127716064453,149.0011444091797,134.38970947265625,292.84979248046875,24.106008529663086,332.0899963378906,208.7650146484375,44.8758544921875
2022-01-21,159.40797424316406,142.64300537109375,129.57440185546875,148.6584930419922,132.0415802001953,287.44146728515625,23.331424713134766,314.6333312988281,200.56439208984375,44.54854965209961
2022-01-24,158.63253784179688,144.54400634765625,130.0242156982422,146.94532775878906,131.92327880859375,287.7715759277344,23.329425811767578,310.0,196.59071350097656,44.55171585083008
2022-01-25,156.8265838623047,139.98599243164062,126.17826843261719,151.1470947265625,133.36126708984375,280.1201477050781,22.283336639404297,306.1333312988281,196.73681640625,43.58251953125
2022-01-26,156.7382354736328,138.87249755859375,128.46258544921875,151.82339477539062,134.62632751464844,288.1016845703125,22.730518341064453,312.4700012207031,200.50596618652344,43.137638092041016
2022-01-27,156.2769317626953,139.6374969482422,128.23593139648438,153.81605529785156,132.2509002685547,291.1408386230469,21.904029846191406,276.3666687011719,200.77865600585938,43.16623306274414
2022-01-28,167.18157958984375,143.97799682617188,132.55599975585938,154.89805603027344,133.43408203125,299.31658935546875,22.798398971557617,282.1166687011719,222.059326171875,43.70008850097656
2022-01-31,171.54930114746094,149.57350158691406,134.49688720703125,155.34890747070312,135.24522399902344,301.9577331542969,24.441394805908203,312.239990234375,220.2770538330078,44.42778396606445
2022-02-01,171.38243103027344,151.19349670410156,136.82342529296875,154.0775604248047,137.56605529785156,299.80206298828125,24.593122482299805,310.4166564941406,226.3057861328125,44.77733612060547
2022-02-02,172.58970642089844,150.6125030517578,147.11767578125,155.78170776367188,136.4647979736328,304.3657531738281,25.196020126342773,301.88665771484375,229.2860107421875,44.758270263671875
2022-02-03,169.70404052734375,138.8455047607422,142.2369384765625,155.77267456054688,135.3362274169922,292.510009765625,23.90437889099121,297.0466613769531,225.50711059570312,44.802764892578125
2022-02-04,169.4190673828125,157.63949584960938,142.43875122070312,154.7537841796875,138.84933471679688,297.06396484375,24.274702072143555,307.7733459472656,222.43917846679688,44.27526092529297
2022-02-07,168.70164489746094,157.9355010986328,138.37115478515625,154.23985290527344,139.31350708007812,292.2186584472656,24.682958602905273,302.4466552734375,221.2412567138672,43.839908599853516
2022-02-08,171.81700134277344,161.4134979248047,138.56796264648438,154.64559936523438,141.93466186523438,295.723876953125,25.062265396118164,307.3333435058594,222.0009002685547,43.84944534301758
2022-02-09,173.24200439453125,161.1894989013672,140.7478790283203,154.62757873535156,142.52626037597656,302.1810302734375,26.65635871887207,310.6666564941406,224.8545684814453,43.754112243652344
2022-02-10,169.1536865234375,159.0034942626953,137.79360961914062,152.76109313964844,141.93466186523438,293.6072082519531,25.776954650878906,301.51666259765625,220.069580078125,43.242496490478516
2022-02-11,165.7336883544922,153.2935028076172,133.4819793701172,151.21926879882812,140.0871124267578,286.4801940917969,23.90537452697754,286.6666564941406,219.19161987304688,43.0041618347168
2022-02-14,165.96954345703125,155.16700744628906,134.71804809570312,149.31674194335938,138.78564453125,286.4412536621094,24.222801208496094,291.9200134277344,219.82574462890625,42.56564712524414
2022-02-15,169.81216430664062,156.510498046875,135.7941131591797,150.8585662841797,140.81524658203125,291.75262451171875,26.446741104125977,307.4766540527344,222.2450408935547,42.69911193847656
2022-02-16,169.57626342773438,158.10049438476562,136.9168701171875,150.76841735839844,141.07005310058594,291.41204833984375,26.462709426879883,307.7966613769531,223.22056579589844,42.43218231201172
2022-02-17,165.96954345703125,154.65249633789062,131.7488555908203,149.8487091064453,137.8208770751953,282.8789367675781,24.462358474731445,292.1166687011719,219.1135711669922,44.13226318359375
2022-02-18,164.41677856445312,152.60150146484375,129.62557983398438,148.24252319335938,138.46707153320312,280.1545104980469,23.598936080932617,285.6600036621094,217.24058532714844,43.84944534301758
2022-02-22,161.48812866210938,150.19749450683594,129.0395965576172,146.2279510498047,138.2213592529297,279.9501647949219,23.34739112854004,273.84332275390625,215.90406799316406,43.36007308959961
2022-02-23,157.31138610839844,144.82699584960938,126.82737731933594,146.300537109375,135.3271484375,272.701416015625,22.346220016479492,254.67999267578125,210.66549682617188,42.915191650390625
2022-02-24,159.93539428710938,151.35800170898438,131.89993286132812,143.50558471679688,131.55923461914062,286.6346740722656,23.704740524291992,266.92333984375,211.98248291015625,42.74995422363281
2022-02-25,162.00897216796875,153.7884979248047,133.6579132080078,150.63819885253906,134.67185974121094,289.28118896484375,24.112998962402344,269.9566650390625,213.9042510986328,43.33783721923828
2022-02-28,162.27435302734375,153.56300354003906,134.25184631347656,149.34051513671875,129.05636596679688,290.7212219238281,24.3405818939209,290.1433410644531,210.8313446044922,42.95014953613281
2022-03-01,160.38739013671875,151.14199829101562,133.2622833251953,148.82330322265625,124.18714904785156,286.9849548339844,23.434236526489258,288.1233215332031,203.85629272460938,43.213905334472656
2022-03-02,163.6895294189453,152.05250549316406,133.76925659179688,150.6745147705078,126.76282501220703,292.0834045410156,24.180002212524414,293.2966613769531,203.3782958984375,43.26792526245117
2022-03-03,163.36520385742188,147.89849853515625,133.10125732421875,152.88864135742188,125.86177062988281,287.9288330078125,23.674837112426758,279.7633361816406,202.1588897705078,44.26254653930664
2022-03-04,160.35797119140625,145.64100646972656,131.12010192871094,153.79615783691406,122.3214111328125,282.0323791503906,22.898122787475586,279.42999267578125,195.38870239257812,45.38429260253906
2022-03-07,156.55462646484375,137.4530029296875,125.62508392333984,156.27352905273438,117.59782409667969,271.3780822753906,21.316740036010742,268.1933288574219,186.0333709716797,45.01884841918945
2022-03-08,154.72666931152344,136.01449584960938,126.34675598144531,153.10647583007812,116.76960754394531,268.4007263183594,21.47846794128418,274.79998779296875,187.0186767578125,44.087764739990234
2022-03-09,160.14173889160156,139.2790069580078,132.62460327148438,153.687255859375,121.44768524169922,280.7091369628906,22.97599220275879,286.3233337402344,194.87167358398438,44.31657409667969
2022-03-10,155.78807067871094,146.8175048828125,131.6400146484375,153.95950317382812,120.00965881347656,277.8777160644531,22.620580673217773,279.4333190917969,193.12548828125,45.323909759521484
2022-03-11,152.06338500976562,145.52450561523438,129.09625244140625,153.67820739746094,117.30658721923828,272.5067443847656,22.063501358032227,265.1166687011719,191.89630126953125,45.145957946777344
2022-03-14,148.0242462158203,141.85299682617188,125.20011901855469,155.80166625976562,118.47152709960938,268.9748229980469,21.294775009155273,255.4566650390625,195.42771911621094,45.775150299072266
2022-03-15,152.41717529296875,147.3665008544922,128.4277801513672,159.83981323242188,120.57392883300781,279.3956298828125,22.93505859375,267.2966613769531,201.0955352783203,46.32489013671875
2022-03-16,156.839599609375,153.10400390625,132.48593139648438,158.36972045898438,125.96190643310547,286.4400939941406,24.455547332763672,280.07666015625,206.6853485107422,46.188255310058594
2022-03-17,157.85189819335938,157.23899841308594,133.04110717773438,160.43873596191406,127.55465698242188,287.2477111816406,24.725101470947266,290.5333251953125,208.22666931152344,46.258426666259766
2022-03-18,161.15396118164062,161.25050354003906,135.31398010253906,158.66012573242188,127.50914001464844,292.31689453125,26.409317016601562,301.7966613769531,213.74815368652344,46.39560317993164
2022-03-21,162.52987670898438,161.4915008544922,135.29013061523438,159.5585174560547,127.09956359863281,291.0812072753906,26.689849853515625,307.0533447265625,211.7288360595703,46.00960922241211
2022-03-22,165.9105682373047,164.88900756835938,139.03416442871094,158.80531311035156,129.8026580810547,295.8489990234375,26.480201721191406,331.32666015625,213.12384033203125,45.87244415283203
2022-03-23,167.27662658691406,163.4080047607422,137.451171875,158.20640563964844,127.21788787841797,291.4023132324219,25.59166717529297,333.03668212890625,209.42654418945312,45.28228759765625
2022-03-24,171.0701141357422,163.64950561523438,140.72801208496094,159.02313232421875,128.04611206054688,295.8877868652344,28.103511810302734,337.97332763671875,211.99221801757812,45.56300354003906
2022-03-25,171.70889282226562,164.77349853515625,140.82839965820312,160.5476531982422,129.16554260253906,295.4791259765625,27.64626693725586,336.8800048828125,213.08480834960938,45.76078796386719
2022-03-28,172.57376098632812,168.99049377441406,140.61221313476562,161.37344360351562,128.20994567871094,302.3096008300781,28.172401428222656,363.9466552734375,215.3675537109375,46.57424545288086
2022-03-29,175.87583923339844,169.31500244140625,141.6559295654297,161.291748046875,128.49205017089844,306.8924255371094,28.608678817749023,366.5233459472656,222.53768920898438,46.966617584228516
2022-03-30,174.7063446044922,166.30099487304688,141.09231567382812,162.97055053710938,127.90958404541016,305.38427734375,27.644275665283203,364.663330078125,218.46971130371094,47.808780670166016
2022-03-31,171.60076904296875,162.99749755859375,138.2384490966797,160.82894897460938,124.06884765625,299.9841003417969,27.240936279296875,359.20001220703125,216.3430938720703,47.5057258605957
2022-04-01,171.30596923828125,163.55999755859375,139.3149871826172,161.70010375976562,123.14961242675781,301.064208984375,26.66788673400879,361.5299987792969,220.82078552246094,48.17244338989258
2022-04-04,175.36477661132812,168.34649658203125,142.11917114257812,160.13929748535156,123.69568634033203,306.4642639160156,27.314817428588867,381.8166809082031,222.16700744628906,48.18202209472656
2022-04-05,172.04299926757812,164.05499267578125,139.75286865234375,161.173828125,122.25618743896484,302.48468017578125,25.888174057006836,363.7533264160156,220.55735778808594,48.31919479370117
2022-04-06,168.86871337890625,158.75599670410156,135.73394775390625,165.3662567138672,120.55998229980469,291.41204833984375,24.36669158935547,348.586669921875,213.65061950683594,49.442081451416016
2022-04-07,169.17333984375,157.7845001220703,135.0784149169922,164.9397430419922,120.19322967529297,293.2315673828125,24.16802215576172,352.4200134277344,210.86058044433594,49.9365234375
2022-04-08,167.15870666503906,154.4604949951172,132.49290466308594,165.2664337158203,122.39372253417969,288.9503173828125,23.080821990966797,341.8299865722656,211.6702880859375,50.214054107666016
2022-04-11,162.8934783935547,151.1219940185547,128.05551147460938,163.19741821289062,121.94444274902344,277.5566101074219,21.880802154541016,325.30999755859375,209.49488830566406,49.21876907348633
2022-04-12,164.77056884765625,150.78750610351562,126.953125,163.2518768310547,120.6058120727539,274.44305419921875,21.468486785888672,328.98333740234375,206.226806640625,48.88063430786133
2022-04-13,167.46334838867188,155.54100036621094,129.11959838867188,163.94155883789062,116.71826171875,279.8529357910156,22.16633415222168,340.7900085449219,208.05105590820312,50.153438568115234
2022-04-14,162.44140625,151.7064971923828,125.97449493408203,163.2518768310547,115.63636016845703,272.2732849121094,21.222890853881836,328.3333435058594,207.58282470703125,50.10878372192383
2022-04-18,162.2252197265625,152.78500366210938,126.91535949707031,161.2191619873047,117.78184509277344,272.9446105957031,21.747028350830078,334.7633361816406,207.95355224609375,49.725982666015625
2022-04-19,164.51502990722656,158.11549377441406,129.2339324951172,166.13758850097656,120.2207260131836,277.5956115722656,22.161340713500977,342.7166748046875,210.421630859375,50.29060745239258
2022-04-20,164.3479766845703,153.9980010986328,127.27667236328125,166.87265014648438,120.64249420166016,278.6268615722656,21.44652557373047,325.73333740234375,212.4604949951172,50.92223358154297
2022-04-21,163.55194091796875,148.29600524902344,124.07040405273438,166.39169311523438,119.70728302001953,273.226806640625,20.149667739868164,336.260009765625,211.15322875976562,50.998802185058594
2022-04-22,159.00169372558594,144.35000610351562,118.92228698730469,164.74009704589844,116.26900482177734,266.62982177734375,19.482770919799805,335.01666259765625,203.0758819580078,50.03860092163086
2022-04-25,160.07296752929688,146.07400512695312,122.34027099609375,168.7964324951172,116.2323226928711,273.1391906738281,19.869140625,332.67333984375,204.81234741210938,50.064125061035156
2022-04-26,154.0977325439453,139.39100646972656,117.94265747070312,167.5895233154297,112.79403686523438,262.9227600097656,18.756975173950195,292.1400146484375,196.17886352539062,49.540958404541016
2022-04-27,153.87168884277344,138.16700744628906,113.61312866210938,165.24830627441406,111.32703399658203,275.57171630859375,18.38459014892578,293.836669921875,208.87054443359375,49.20281982421875
2022-04-28,160.81983947753906,144.59649658203125,117.81591033935547,166.482421875,113.08743286132812,281.8086242675781,19.749330520629883,292.5033264160156,215.26023864746094,49.83124542236328
2022-04-29,154.9330596923828,124.28150177001953,113.4292221069336,163.76007080078125,109.43827819824219,270.0256652832031,18.516368865966797,290.2533264160156,207.91452026367188,48.80406188964844
2022-05-02,155.23773193359375,124.5,115.88797760009766,162.1084747314453,110.43766784667969,276.7879638671875,19.500741958618164,300.9800109863281,206.3536376953125,48.481868743896484
2022-05-03,156.7315216064453,124.25350189208984,116.63450622558594,161.79086303710938,112.80320739746094,274.1706237792969,19.569623947143555,303.0833435058594,203.4563446044922,48.650943756103516
2022-05-04,163.15882873535156,125.92849731445312,121.5321273803711,163.5240936279297,116.53489685058594,282.1491394042969,20.300416946411133,317.5400085449219,209.27052307128906,49.32403564453125
2022-05-05,154.0682373046875,116.40699768066406,115.81094360351562,160.40245056152344,113.61923217773438,269.8602600097656,18.812877655029297,291.09332275390625,200.21759033203125,48.90142059326172
2022-05-06,154.7965545654297,114.77249908447266,115.05647277832031,160.04852294921875,113.43585205078125,267.3109436035156,18.64415740966797,288.54998779296875,197.85679626464844,47.883323669433594
2022-05-09,149.65896606445312,108.78900146484375,111.84025573730469,160.919677734375,111.73046875,257.4350891113281,16.922008514404297,262.3699951171875,188.27711486816406,48.443599700927734
2022-05-10,152.0703125,108.85900115966797,113.71302032470703,160.70191955566406,109.0073471069336,262.2222595214844,17.565942764282227,266.67999267578125,188.8429412841797,47.76165008544922
2022-05-11,144.18673706054688,105.37200164794922,112.92524719238281,159.8307647705078,108.31967163085938,253.51388549804688,16.602535247802734,244.6666717529297,191.9060821533203,47.26220703125
2022-05-12,140.30897521972656,106.93049621582031,112.17127227783203,161.40972900390625,108.22799682617188,248.454345703125,16.14828872680664,242.6666717529297,189.5847625732422,47.21738052368164
2022-05-13,144.78713989257812,113.05500030517578,115.35865783691406,160.484130859375,109.19071960449219,254.06849670410156,17.6767578125,256.5299987792969,194.725830078125,47.399871826171875
